player_id,nationality,overall,age,hits
4413593820184236655,Colombia,78,23,35
-6194709742979465933,Spain,78,23,0
-5932156670874701339,Algeria,78,24,35
3454638830136085579,Netherlands,78,22,15
-6228448705663989767,Spain,78,24,0
8224544611307352524,North Macedonia,78,25,15
7619446434098766707,France,78,20,75
-8602683792325413109,Brazil,78,23,35
5510898836848712804,Spain,78,23,35
-8355063557397060304,Turkey,78,23,35
1850755618083932675,Italy,78,22,75
-7921865068076855442,Mali,78,24,0
6681231694808380380,Morocco,78,23,15
-3804123444026227130,Senegal,78,22,35
8967117682537416392,Germany,78,23,15
8278664885843732849,England,78,22,35
5584960880002550099,Senegal,78,28,0
7560361560113429038,England,78,21,75
6312698512223330884,Czech Republic,78,24,35
5827112820470595619,Sweden,78,20,35
1218533838171802717,Netherlands,78,24,35
4067358984416732104,Uruguay,78,24,0
3290684805925299963,Brazil,78,22,75
-8621150507079929503,Nigeria,78,21,300
7336028568066417013,France,78,23,15
1251024830214043868,Argentina,78,21,35
-3045625619739366031,Paraguay,78,26,15
-6864161696179450392,Uruguay,78,24,15
-2174250859796215198,Ivory Coast,78,23,35
-7344430507470128058,Portugal,78,22,35
5067183362238104273,Brazil,78,20,0
-4201134666443131738,Brazil,78,28,0
-8023945445301830075,Brazil,78,24,0
-5849291915104358545,Brazil,78,28,0
7500894999037331437,Brazil,78,20,15
1987620645788434879,Brazil,78,24,0
-4152640456822196625,Brazil,78,28,0
6733140129278194099,Brazil,78,20,0
-8544322048991673560,Germany,78,23,15
5291721537982218981,Russia,78,28,15
3932805984531240996,Russia,78,26,15
3125185999017605155,Spain,78,29,0
-1327700560935309237,Portugal,78,25,0
-1778995959208864436,Portugal,78,24,35
-6590462002662355616,Argentina,78,26,15
3702954859976126588,Ivory Coast,78,28,15
-8982327192185935822,Brazil,78,29,15
308337207338425060,Portugal,78,24,15
5609167466413977470,Germany,78,23,15
8275842915199141991,France,78,22,35
-5746041949417365387,Slovenia,78,26,15
2591458686028455238,Gabon,78,25,15
7360837835750446364,Croatia,78,23,0
2775768056136708069,Tunisia,78,25,0
-2998575663604173094,Italy,78,23,35
5235918298388828792,France,78,24,15
-1460837331025085239,France,78,23,0
-6940109497968698098,Germany,78,26,35
-873750221933218361,Syria,78,31,0
-9206186979924116819,France,78,27,0
1233806880978512230,Croatia,78,25,35
1879930876791665881,Argentina,78,26,15
-532749573100086278,Spain,78,24,0
2526198993556398519,Dominican Republic,78,26,15
-1959338763086925160,Spain,78,23,35
-4596066039206692908,Poland,78,24,15
5774794252690247063,Netherlands,78,26,15
5067168188730840862,France,78,26,15
4234996271715072967,Brazil,78,27,0
4207725863364180277,Tanzania,78,27,0
1674405095500370558,Algeria,78,32,15
-2768442375525847770,Angola,78,28,15
8154730262630947080,France,78,25,15
6632244309776884799,Portugal,78,27,0
7738497047335154811,Portugal,78,25,0
-4212444989301447836,Ivory Coast,78,29,15
9011914545805575978,Italy,78,28,0
5076344028002489746,Senegal,78,25,35
-4100638730125489957,Serbia,78,25,35
7192881223857397223,Italy,78,25,15
1628893170935257996,Spain,78,27,15
8892173755903527131,Serbia,78,28,0
-7699664139060000876,Portugal,78,26,0
6740330343238991142,Argentina,78,28,0
5081445048805771322,Argentina,78,33,0
-4547019761473242062,Argentina,78,30,0
2623929496448716817,Colombia,78,26,15
1766763042586081514,Colombia,78,29,15
3555611843417940479,France,78,26,0
5190584778610902521,Colombia,78,29,0
-1782902210250786581,Spain,78,24,200
7079570909029894860,Gabon,78,29,15
3457516437638687449,Belgium,78,25,35
821569991095837488,Germany,78,25,15
5694101287916657523,France,78,25,15
-7858715750857754111,Gabon,78,26,15
1148625226170237659,Argentina,78,26,35
3065033517646094110,Portugal,78,27,0
-7045768433028463362,France,78,25,0
-7909104290903913997,Germany,78,26,0
-7975463302178646507,Italy,78,26,0
-7618846801188026572,Germany,78,29,0
4972024611173254572,Italy,78,25,15
-3886889813701734658,lbania,78,26,15
7306339833301314205,Italy,78,25,35
7609084546720307113,Portugal,78,26,0
8642877373750640785,Germany,78,28,0
7632852287313067974,Colombia,78,27,15
-4302542197450281780,France,78,26,0
-4717844699982432871,Spain,78,25,15
-5296881141864742910,Netherlands,78,29,35
-1159065616382363220,Germany,78,30,15
2661720385251942791,Morocco,78,30,15
3300112051339259084,Italy,78,25,15
2430758448504764371,Brazil,78,28,0
7275974184580124974,Spain,78,29,0
-4710122681291896753,Colombia,78,33,0
8003504841897338513,Sweden,78,30,0
-8975290366498362998,England,78,27,35
-5003813363342892851,Belgium,78,25,0
8370788788248755076,England,78,25,15
-7744706328576523224,Morocco,78,30,0
-4345402863412212088,Brazil,78,27,15
-5721259838301051999,Italy,78,28,0
1220486569142251926,Netherlands,78,26,15
-1872232202630398322,Turkey,78,26,0
-7365604499622881871,Portugal,78,29,15
4905059281091974257,Uruguay,78,29,0
-8094561818753658778,France,78,28,15
2801122408387792365,Greece,78,27,0
2731939840923577906,Germany,78,27,15
8816155657969915166,England,78,26,15
-5965914893291411110,Netherlands,78,27,0
2193602577971029182,Peru,78,29,15
4135293516646465640,France,78,29,0
-7539531245749250326,Germany,78,28,0
2386772893727987826,England,78,26,15
-7025642461296705503,Germany,78,28,15
-3245586453551206561,Netherlands,78,29,0
6914897540904304606,England,78,27,15
-1830405740423009497,Switzerland,78,28,15
1470311402736741190,Argentina,78,31,15
-2128631072739460922,Argentina,78,30,15
-6342004543354422056,Uruguay,78,29,0
-8045940942893764519,Spain,78,30,0
-463383267872097657,Colombia,78,28,0
-5088412192418737309,Brazil,78,29,0
-2616752113601491208,France,78,28,15
1326625824092402353,Portugal,78,29,0
2418945621951209560,Belgium,78,30,0
-4130833828634935100,Germany,78,29,0
7540915375524717956,Netherlands,78,29,0
-5234681177010674340,Spain,78,33,0
-9046988831927203373,Spain,78,31,0
-5921697149950253818,Brazil,78,28,15
-1247005154810326476,France,78,29,0
4267725515033258727,France,78,29,0
-7715722379483412906,Italy,78,32,0
-4151052227102217649,Italy,78,28,0
-5749233363556257159,Spain,78,30,0
6964170562437105013,Iceland,78,31,0
-3859152815332165361,Brazil,78,29,0
9210543192216977794,Ukraine,78,30,15
2563789473443832195,Algeria,78,28,0
5925193038200745157,Spain,78,31,0
-7641862210934193097,Italy,78,29,0
-7117993982266396710,Switzerland,78,27,15
-5231798059263803570,Serbia,78,28,0
-4055260765878495803,Spain,78,32,0
-7020889423681142211,Spain,78,30,0
-4175420182565742986,Republic of Ireland,78,28,0
-5071326838036290838,Croatia,78,35,0
-5605145322104299861,Germany,78,29,0
3636126653103093708,Brazil,78,30,0
-3388431779384293114,New Zealand,78,28,15
4287164376390033733,Argentina,78,31,0
-7950350307022960802,Slovakia,78,33,0
-1563612284570327163,Germany,78,29,15
-1527023059455620823,England,78,30,15
1783904395680131204,Poland,78,32,15
-6631876108074115301,Belgium,78,29,0
-7671777595017959161,Spain,78,30,0
-5127344683130484016,Switzerland,78,32,0
1255584277034376987,Spain,78,30,0
124109629199819240,Netherlands,78,30,0
13650364958016907,England,78,30,0
1159762381331254899,Austria,78,32,0
5092568568517259262,Spain,78,32,0
-5886777696303674965,Japan,78,31,15
5851151124503128127,Germany,78,30,0
-9186337570151858654,Venezuela,78,30,15
6820595159477479377,England,78,28,0
-3006952653597387156,China PR,78,31,0
-215754090845118011,Brazil,78,31,0
-3623822833730965865,Brazil,78,29,15
-725225798874098875,Russia,78,30,15
7517780525384134072,England,78,30,0
1581998230569037049,Ghana,78,31,15
4260302836191359349,Croatia,78,32,0
-1790493528790236479,Norway,78,28,15
3802242438777604630,Turkey,78,31,0
4733893087648329930,Nigeria,78,31,15
-1326999553814969519,Spain,78,31,0
-1317272517487070476,Portugal,78,31,0
-3306065390094021901,Argentina,78,31,0
-8603345326758298282,Morocco,78,33,15
-4253854804248446055,Ivory Coast,78,32,0
4735995612614313102,Montenegro,78,30,15
-4417747637342539066,Japan,78,36,0
8811222453434959304,England,78,32,15
8103916296401753083,Russia,78,34,0
5172928187173089452,Republic of Ireland,78,31,0
1905114170768256564,Argentina,78,33,0
8753923810474823551,Germany,78,31,15
-7463677240019569688,Morocco,78,31,15
-4515178881875770513,Netherlands,78,32,0
-3764594650000112239,Senegal,78,34,0
1231595661709269137,Mexico,78,32,35
2969557632977574372,Portugal,78,34,0
-5355206967155252133,Argentina,78,35,0
453717017828675931,Ecuador,78,31,15
-4204459629652600113,Ghana,78,33,15
2639525360472398614,Mexico,78,32,15
5590084449607959161,Italy,78,33,15
8978604228247622874,Nigeria,78,29,15
-4992415991573570178,Ivory Coast,78,33,0
-3708230872517594296,Mexico,78,30,0
-4156643822581138398,England,78,30,15
8081280741836208980,England,78,34,0
-6651368808169903297,Brazil,78,36,0
-1380895800347974831,England,78,34,0
-1236522273049603637,Spain,78,33,35
-6225150924333561984,Spain,78,35,0
-4552834218634984224,France,78,34,0
-3148785080387312127,France,78,35,15
-5107535825512819788,Brazil,78,36,15
-3570476416725124344,Netherlands,78,33,0
-8203296550549289409,Spain,78,33,0
7030426431988001192,Argentina,78,36,15
-3512103076284147614,Italy,78,37,0
3293719207010966670,Mexico,78,35,35
5949874710713489550,Ecuador,77,35,0
-2042427968245610751,Brazil,77,22,35
2694916310660910660,Nigeria,77,21,15
4189368957360238719,Uruguay,77,28,0
-1862578693952940809,Uruguay,77,32,0
5611352162690401206,Uruguay,77,32,0
-8712631231261751197,Uruguay,77,32,0
-6345682980815379754,Czech Republic,77,27,0
-8136171454458492196,Kosovo,77,26,0
8154301367212637024,Portugal,77,25,0
1202777619981861120,Canada,77,20,75
-3446609764453288860,England,77,20,15
7472828273653992936,Nigeria,77,31,15
-1801649360222542384,Italy,77,20,200
7963601276591163607,Uruguay,77,23,15
3722142694117597531,Cameroon,77,27,0
-2265895038253569862,Turkey,77,20,35
-7968050307455898137,Brazil,77,22,15
2793261357851654655,Senegal,77,21,15
-6044139959534589804,Turkey,77,22,35
-3993304239415944371,Italy,77,21,200
-4546828364616599065,Italy,77,22,35
-2128030074141735371,England,77,20,200
4788421072954832150,DR Congo,77,26,0
7878686619401438641,Paraguay,77,24,0
-986044086690466024,Brazil,77,29,0
-8959293173406684877,France,77,23,15
-7958858255339117881,Cameroon,77,29,0
-4820483655886056117,Netherlands,77,21,35
4058135141503911755,France,77,21,75
-8762728964714442533,France,77,23,15
-6913703742579786772,Argentina,77,24,15
-3391563101453369384,United States,77,25,15
6057346465666194707,Canada,77,19,200
-6625774921013983493,Brazil,77,25,0
-8001105574772631507,Nigeria,77,23,15
2365366464590129358,Brazil,77,22,75
7014596931769193372,Spain,77,23,15
-809556861479501537,Austria,77,22,15
7205652282545190647,Japan,77,25,15
9079170838233188971,England,77,22,35
6007973584823105381,France,77,22,75
-3108249863894394974,Brazil,77,23,15
-4318852607262042534,Wales,77,22,75
-5495666626654920139,Serbia,77,24,0
-7060684130349169218,Turkey,77,23,15
-909738317695584235,Netherlands,77,21,35
-5883880451508158454,France,77,23,15
5328478146760267203,Argentina,77,23,15
-6203889335032234072,Brazil,77,28,0
7567649248277437116,Brazil,77,28,0
774711461466594101,Brazil,77,32,0
-6632046357645840636,Brazil,77,20,0
-6506912044690562704,Brazil,77,24,0
-2783433505727112561,Brazil,77,28,0
2024866549262153657,Brazil,77,24,0
5671187808593239745,Brazil,77,36,0
9164788018318084878,Brazil,77,32,0
2796973430196204794,Brazil,77,20,15
2243216372828642865,Brazil,77,20,0
-656765055087171647,Mali,77,25,15
3760940126832106938,Spain,77,23,0
76002353604622734,Italy,77,24,15
-6910007989787364917,Spain,77,25,0
-2552895579638336357,Argentina,77,24,15
-4753605687829875833,Spain,77,23,35
7784111458360002956,Italy,77,23,15
8469496114662833738,Argentina,77,24,0
374099466943094742,Spain,77,25,0
-5090224620327243230,Japan,77,25,35
3572957419602489899,Brazil,77,28,0
6268007772457460340,Scotland,77,23,75
-2268507531043841133,Korea Republic,77,24,15
6945670209481210380,Argentina,77,30,0
-7218173379379220519,Argentina,77,27,15
-3361831921886037646,Spain,77,26,0
6623727160835334198,Argentina,77,23,35
-6412465526309051490,Argentina,77,25,0
7269100548451173901,Turkey,77,25,0
-857986420833871005,Spain,77,25,15
-2588089445638315115,England,77,23,15
2446624669045737176,Ghana,77,24,0
1671644997977869825,Colombia,77,28,0
-8850514826167788369,Portugal,77,27,0
-8620035701160065684,Denmark,77,24,0
4210652785769876725,Algeria,77,25,0
-2440109780888551088,Portugal,77,30,0
-5692248060352297094,Montenegro,77,27,0
537139925294343275,France,77,22,15
1022316598524511877,Chile,77,32,0
7410039211976377534,Argentina,77,25,15
2106299358133272089,Turkey,77,23,15
6251801013393654834,Russia,77,27,15
4681721907904983916,Brazil,77,26,0
-6549387287795998054,Russia,77,24,0
9059086707370368960,Switzerland,77,23,35
1216313292095455615,Egypt,77,31,0
-4739215770976977767,Italy,77,22,15
-2311578675884569369,Brazil,77,30,0
-6594169978177557077,Wales,77,23,15
-846123215017000859,Spain,77,29,0
2648858736500174939,Spain,77,27,0
8633570776362290382,Spain,77,28,0
7614197091452550706,Colombia,77,27,0
5519705459245826279,Mali,77,28,0
2869947649238916043,France,77,26,0
-9103052579713880321,Argentina,77,29,0
5475401226156793833,Argentina,77,26,15
-1479544907688077862,Argentina,77,27,0
-6258906469684498523,Chile,77,26,0
5335495188786833129,Germany,77,24,35
-6402401435858602693,Portugal,77,29,0
-4376716824890006793,Mozambique,77,32,0
4383209759511490444,Argentina,77,30,15
-2079717941276959637,Spain,77,27,15
3814063035535588907,Nigeria,77,25,15
4331086474769153141,Argentina,77,25,15
843182719822305236,Norway,77,24,15
-6695147899866093298,Brazil,77,27,15
-6665426179961424806,Brazil,77,32,0
3752815186690516476,Argentina,77,30,0
-2841813958834254974,Croatia,77,25,15
6263697679353932759,Argentina,77,33,0
-3397392469575695505,Argentina,77,30,0
-6420797863521519700,Argentina,77,27,0
-2070658654635356980,Argentina,77,32,0
6852540250965770258,Colombia,77,29,0
-5998331524902091110,Colombia,77,27,0
-1596660618668164796,Colombia,77,25,15
8778539007440710176,Colombia,77,27,15
-5786174335164003449,Nigeria,77,24,15
2865275706845377982,Chile,77,26,35
-4730016585263650878,Uruguay,77,27,15
6806031278897322115,France,77,27,0
-964686503155027580,Ghana,77,26,15
5008036507955445922,Spain,77,26,15
-2052626206587023899,England,77,26,15
3265592561520974693,Portugal,77,27,0
-6533499567023618314,Belgium,77,27,0
8530131579192379567,Spain,77,31,0
658408443947761688,Italy,77,27,0
7139728102369820739,Colombia,77,31,0
6427329600586604387,Portugal,77,25,35
7631984831620197739,Argentina,77,27,15
-5794086519165298827,Austria,77,24,15
7410775480083208388,Scotland,77,27,0
-3776540936140398088,Scotland,77,25,0
4154253231241561392,Mexico,77,26,15
389479796919410628,Portugal,77,28,0
5915397677649580761,Switzerland,77,25,15
6108946809028408190,Morocco,77,29,0
-1264112645373213420,France,77,26,0
-4331464528254869527,Brazil,77,29,0
-2952354324592312551,Spain,77,28,0
-8657902269976775554,Japan,77,30,0
2824186880725934175,France,77,27,0
-4832053691629880676,Angola,77,27,0
1768517571348770503,Greece,77,31,0
-6500923272864181818,Bosnia & Herzegovina,77,27,15
-5641553858550132970,Burkina Faso,77,24,15
-8016935754054252039,Argentina,77,30,0
-4468457774460106387,Spain,77,26,15
-2486188243321626411,Morocco,77,32,0
4325807925456592580,Italy,77,27,35
-2813630391856983412,Croatia,77,26,0
6564577279547572189,Italy,77,31,15
8328016117714657469,Germany,77,27,0
5531260774924912607,Cape Verde,77,29,0
-8964602645684717361,France,77,26,0
7990833647206827740,Argentina,77,28,15
6889759879522678237,Morocco,77,31,0
8799274482154730705,Republic of Ireland,77,27,15
-6753758986283080055,Uruguay,77,30,0
1381616267261878710,Peru,77,30,0
7059296740868599070,Austria,77,26,0
-6292281255141111903,Belgium,77,27,0
-2294842568903143114,Czech Republic,77,29,0
-3839059880728599283,United States,77,27,15
6810036207887231666,Germany,77,26,0
6424899716922193616,Germany,77,28,0
3277137620069422437,Denmark,77,27,15
-7296494481158375896,Germany,77,27,15
-4025610167896838196,Brazil,77,31,0
-4066539628379472194,Italy,77,27,0
-2277517841558475483,Bosnia & Herzegovina,77,30,0
-2145299848988980319,Italy,77,28,0
8504360897215948372,Czech Republic,77,29,0
-6949664087011725563,Croatia,77,31,0
6249339894945646678,France,77,28,0
4782620551130996471,Germany,77,28,0
4935528211169853855,Spain,77,30,0
-6081037611063978220,Russia,77,27,0
-3471639015691105087,Equatorial Guinea,77,28,0
7666321599473478987,Germany,77,30,0
-5789398901916449003,Belgium,77,26,15
-985993226229029200,France,77,28,15
7841931917761906074,Italy,77,31,15
8244859242973061632,England,77,26,0
-5088732879805782800,Norway,77,26,0
-8788611553855860057,Norway,77,27,0
-90526949714509508,Portugal,77,28,0
-6441431166446192762,Spain,77,32,0
8460926173650919289,Spain,77,33,0
5027660021896542772,Argentina,77,29,0
-7776853801343505281,Belgium,77,29,0
-1819465244471186070,Ghana,77,28,15
-6163745837174002196,Scotland,77,29,15
-4834673038930356830,Australia,77,29,0
2923811944151282567,England,77,28,15
8612741652750017387,England,77,29,0
-8822527767490638956,Tunisia,77,29,15
458529339520160571,Spain,77,29,0
8652504199461853182,Morocco,77,33,0
1875039006927247090,Germany,77,30,0
-7891948652430565749,Chile,77,32,15
134115659745421311,Netherlands,77,28,15
-2573381368460082714,Argentina,77,29,0
3590188904920731028,England,77,29,0
-2544260659009168309,France,77,33,0
2516096382696543035,Brazil,77,30,0
-4590818966974761383,Republic of Ireland,77,30,0
4593031010786345406,Iceland,77,29,15
-4201584905330269078,Venezuela,77,32,0
3332350799480103681,Netherlands,77,29,0
5513729640840922192,Italy,77,29,0
-9193666716193112710,Finland,77,30,75
5123881995410160490,Spain,77,31,0
8192985614949072270,Turkey,77,31,15
-1264195260296117088,Brazil,77,30,15
1229940730447160125,Spain,77,32,0
