player_id,nationality,overall,age,hits
-4203452695083185702,Paraguay,62,25,0
2536895836797847682,Paraguay,62,25,0
6351949003902334523,Venezuela,62,35,0
-5683897781243593814,Uruguay,62,35,0
-4761784341537655537,Bulgaria,62,35,0
2357144181146992939,Venezuela,62,25,0
7718849121310047893,Venezuela,62,35,0
-6651356463221565958,Venezuela,62,25,0
-6066123923063846928,Argentina,62,25,0
3400328868240913034,Venezuela,62,35,0
3713542671625643902,Spain,62,25,0
-7610987867305708199,Spain,62,25,0
-2183873715015705065,Senegal,62,25,0
4998660371685157739,Peru,62,25,0
2077285489921027722,Paraguay,62,25,0
-2259158672017048699,Ecuador,62,25,0
871268000975119166,Peru,62,35,0
222090216036450701,Ecuador,62,20,0
1693956228254772997,Bolivia,62,20,0
7829218012160391352,Peru,62,25,0
-7819562133961064752,Paraguay,62,25,0
-2529937694307628127,Peru,62,35,0
7504139152970912260,Spain,62,20,0
-3497731732376671596,Spain,62,25,0
-683107387628501421,Israel,62,20,0
-1745512809754752483,Spain,62,25,0
-7718263556192369244,Germany,62,25,0
-7171856513026221524,Brazil,62,25,0
-6600446169534761619,Peru,62,25,0
8795423624993090042,Peru,62,20,0
-2185457045623759044,Peru,62,20,0
-3562203167403198789,Peru,62,25,0
-705937686792636593,England,62,20,0
2946306413501323908,Ivory Coast,62,20,0
5418603322212362193,Uruguay,62,25,0
-7497917318990832630,Ecuador,62,25,0
2777559173183804316,Uruguay,62,25,0
4550964247993187125,Paraguay,62,35,0
-6599852290028526384,Burundi,62,20,0
-6088151869820700078,Venezuela,62,20,0
5039984058619147280,Ecuador,62,35,0
-4898755776569981218,Venezuela,62,20,0
3923702893771802079,Venezuela,62,25,0
-7767261538997733277,Colombia,62,25,0
-3954206211191192280,Venezuela,62,20,0
4262830501441431169,Bolivia,62,25,0
1633337711938647829,Peru,62,25,0
6528814152701650146,Peru,62,25,0
-3796849911043347244,Netherlands,62,25,0
3034899658283753673,Ecuador,62,25,0
2009548378288045982,Ecuador,62,25,0
3596370185835645155,Uruguay,62,25,0
-2707012144406935451,Paraguay,62,20,0
-4335245541810827270,Paraguay,62,25,0
7284694986809284422,Spain,62,25,0
-4886231599873297906,Nigeria,62,25,0
7003612920634072923,Austria,62,20,0
6998086625638429210,Portugal,62,25,0
957381748912795720,Venezuela,62,25,0
6642482949159363803,Italy,62,20,0
8544024023261552536,Portugal,62,25,0
-8540813738665399615,Spain,62,25,0
-1971895674875405323,Spain,62,20,0
6809370840813212707,Japan,62,20,0
4943035327367257697,Spain,62,20,0
6986334781080772577,Italy,62,25,0
-5728729394507938195,Turkey,62,25,0
3554541803809123846,Spain,62,20,0
4929111506243640550,Italy,62,20,0
-607005398543540026,Serbia,62,20,0
-5262536081132471567,Mexico,62,20,0
-8048004243358722960,England,62,20,0
2984783546114499700,Italy,62,25,0
-5797800428458765153,Spain,62,25,0
-8525814247564217492,Italy,62,35,0
-4570787141486825409,Brazil,62,25,0
4213162113176107422,Austria,62,25,0
-3487158778017620226,South Africa,62,25,0
-670832251584466910,United States,62,25,0
-2962829045216808181,Ivory Coast,62,25,0
2799801123966789753,Austria,62,25,0
-5687039320691441741,Belgium,62,20,15
7760913145853241780,Mexico,62,20,0
-3339013644392807229,Cameroon,62,20,0
-6475781405020628376,Italy,62,25,0
4579846568428737582,Netherlands,62,20,0
-8760135764188444836,Romania,62,25,0
-8497645556384758391,Slovenia,62,35,0
6373440222176705666,Romania,62,25,0
1929959381618806836,Italy,62,25,0
-1418550698252808523,India,62,25,0
-7614455376353371500,India,62,35,0
6738939422821602281,India,62,35,0
4117693563837593096,England,62,25,0
-3843305869707062644,Spain,62,25,0
-6375242601415502812,Austria,62,25,0
6327740679579464399,Panama,62,25,0
7260474669498960631,Netherlands,62,20,0
8936707977182329095,Senegal,62,25,0
-626068584047895464,Denmark,62,20,0
-7059900239560137395,Spain,62,20,0
422879134492867561,France,62,25,0
7664706317868858132,North Macedonia,62,20,0
-6545356686195549249,Moldova,62,25,0
2901550533534317090,Colombia,62,25,0
-4641528588105993850,Germany,62,25,0
-327971843055365850,Austria,62,20,0
-7780018162593623586,Poland,62,20,0
-3294193275770020019,Comoros,62,25,0
8967860583045160810,Germany,62,20,0
5055143830575245837,Germany,62,25,0
-6300627159181824524,Uruguay,62,20,0
-1316950919082076842,Montenegro,62,25,0
-1363309012626673870,Canada,62,20,0
8138961039106764187,France,62,25,0
-6008124653404441218,Argentina,62,35,0
956519212851385066,Croatia,62,25,0
5099216942332372541,Argentina,62,25,0
775260122246292903,Romania,62,25,0
7619720895175969917,Austria,62,20,0
-1744535199395893399,Ghana,62,20,0
3510906278189595666,Austria,62,25,0
-6210181130450623586,Austria,62,25,0
3910403304305849171,Argentina,62,25,0
-6885807934875316091,South Africa,62,25,0
-5071124608005096911,Nigeria,62,25,0
-2620619200083513079,Poland,62,25,0
-6775187971359531616,Czech Republic,62,35,0
-7324553336893137293,Romania,62,25,0
1376767423186598612,Moldova,62,25,0
-2382381995521179538,Spain,62,20,0
1960966036222152961,Cameroon,62,25,0
6097017444498313928,Germany,62,25,0
-1097032605154791975,Turkey,62,35,0
-1663981105362154930,Spain,62,25,0
2161133398145437848,Denmark,62,25,0
7245151661947987403,Poland,62,25,0
-6818211284386267364,Austria,62,25,0
5621138751311730155,Belgium,62,20,0
7374242957820624057,France,62,20,0
-3224337277219743581,England,62,20,0
4625713684017497999,France,62,35,0
-1590671280893047883,England,62,20,0
2787338399768695333,Chile,62,25,0
7870059689199009404,Germany,62,25,0
4641602105387221710,Spain,62,25,0
-2179364955847117535,Bulgaria,62,20,0
-7657218912535785111,Romania,62,25,0
26400783341242320,Congo,62,25,0
2017619806431277427,Romania,62,25,0
-4413951105437938536,Romania,62,25,0
7817391094061864407,Romania,62,25,0
4258889839555723112,Romania,62,35,0
-4550309421472940258,Romania,62,35,0
-4711029207197330025,Romania,62,35,0
-6268942758456788806,Slovenia,62,25,0
10942540710745932,Chile,62,25,0
-8482534773718304206,England,62,20,0
4042418535159893794,France,62,20,0
8832332155185844593,Germany,62,20,0
-5832196463507825310,United States,62,20,0
-4454247177014256554,Argentina,62,25,0
8640010152008090009,United States,62,20,0
-844750181422624239,Brazil,62,25,0
1647422546340699470,Norway,62,25,0
3176953924447463618,United States,62,25,0
-588938149714341609,England,62,20,0
8964867879946563296,Chile,62,25,0
5509190160498857204,China PR,62,35,0
-6859917707335312459,Brazil,62,25,0
2279941153554955531,Argentina,62,25,0
-7360480957389296139,Colombia,62,25,0
7456293045662513911,England,62,20,15
-4833364982700183410,Bulgaria,62,25,0
-5426367524954338249,Colombia,62,25,0
6472906200729529130,United Arab Emirates,62,25,0
145935350073773667,United Arab Emirates,62,25,0
5853929583762362662,Brazil,62,25,0
-2327845192937676789,Colombia,62,25,0
-8081241007444221880,Spain,62,25,0
295209187687376842,Germany,62,25,0
6369383441803951217,Norway,62,25,0
-4473535748245348591,Guinea,62,25,0
-4456829961071227693,England,62,20,0
-239348510885730767,Uruguay,62,25,0
1036701326360536912,Spain,62,20,15
6855714203206398831,Brazil,62,25,0
-2590832640933594712,Japan,62,25,0
-2574590328454304520,Netherlands,62,20,35
-5213887786079216480,France,62,20,0
-7933782555268351490,Argentina,62,25,0
-1317997435345625616,Romania,62,25,0
-5991132151317897577,Sweden,62,35,0
-8209009443883667404,Denmark,62,20,0
6248223348679120176,Argentina,62,20,0
6944653581542881673,Japan,62,25,0
-1470056651086864526,France,62,20,0
-2432142223832622706,Mexico,62,20,0
-675496511947929411,Netherlands,62,20,0
-6116022362843629390,Germany,62,20,0
2703070269001652249,Germany,62,25,0
858395797212963236,France,62,20,0
-66440517334296061,Spain,62,25,0
-8506001917664135293,Netherlands,62,20,0
-4521507973470452488,England,62,20,0
-6719254178667685668,Peru,62,20,0
-5609268479755058898,France,62,20,0
5766445275139318133,Poland,62,25,0
1878938835529923028,Spain,62,25,0
792858502484444792,Brazil,62,25,0
-5215855738581754130,Spain,62,25,0
-1931963457040780023,Australia,62,25,0
-3106373756049450736,Colombia,62,25,0
1140010938053719595,Spain,62,25,0
2543228239860822637,Japan,62,25,0
-6771125534038613938,Italy,62,25,0
-2157571065931838007,Spain,62,25,0
8100168558254090224,Paraguay,62,25,0
1177951648330210331,Argentina,62,25,0
-365671560057496727,Ghana,62,25,0
-8031850930039139855,Tunisia,62,25,0
-2708176107960810353,Greece,62,25,0
4903341370596718997,Turkey,62,20,0
-3379068718955025102,Turkey,62,25,0
7848035677830977914,United States,62,20,0
7732449786791886937,England,62,20,0
8841976223532653614,Germany,62,25,0
-2153389945499745279,Latvia,62,25,0
-4203032566782018764,Scotland,62,25,0
7205495620367296381,Paraguay,62,25,0
9188169795701258767,France,62,25,0
-1522857308454521216,Germany,62,20,0
6556851243167934632,Colombia,62,25,0
-1802749739292483346,Argentina,62,25,0
6383536230929086082,Poland,62,25,0
1182319432052631835,Belgium,62,25,0
5460289114827354114,Senegal,62,20,15
2123742772880110197,Italy,62,25,0
-8003543683607530103,Colombia,62,25,0
3508069167024339126,Switzerland,62,20,0
2798274327970418912,Belgium,62,20,0
-4944259512185331938,Spain,62,25,0
243328198684649623,Mexico,62,20,0
-418891198970382349,Kosovo,62,20,0
-859718911480957512,Austria,62,25,0
-3088398676086367528,Russia,62,25,0
3673233808841693499,Mexico,62,25,0
-7625931112177933916,Austria,62,25,0
356425790009602106,Austria,62,25,0
8714136527755843456,Denmark,62,25,0
3171073636001809083,Belgium,62,20,0
-1075416179061334086,Sweden,62,25,0
5018114975068538537,France,62,35,0
7679747362180814907,France,62,25,0
-4019912823756217354,Mauritania,62,25,0
8795004468433348143,Germany,62,25,0
-398187465435754317,Germany,62,25,0
2815937101207100008,Spain,62,25,0
-7383583251699816382,Spain,62,25,0
5337619153688450099,Spain,62,25,0
8891040278703739263,Egypt,62,25,0
7898966213457186421,France,62,25,0
-597567866216456937,Poland,62,25,0
-5118847513469084827,France,62,25,0
8069803245163726142,England,62,20,15
2574823359124154272,France,62,20,0
-1463738318391143265,England,62,20,0
7249169850122020390,England,62,20,0
1502330095600427117,Uruguay,62,25,0
328066677156873584,England,62,25,0
-2885442460773580280,Germany,62,20,0
-719964547597235362,Italy,62,20,0
-8157666656768888881,Poland,62,25,0
1138890218247551588,Argentina,62,25,0
-7169968516803461879,Germany,62,25,0
-4469941156011020753,Spain,62,25,0
-251194237106884110,Italy,62,25,0
7139715124994753436,Japan,62,25,0
-4776001656346884023,Sweden,62,25,0
-3327944325993500027,Argentina,62,25,0
213446596718850627,England,62,20,15
7405918722499644003,United States,62,25,0
1610607863163976906,Saudi Arabia,62,25,0
5463566485785689556,United States,62,25,0
2768199216944363152,Denmark,62,20,0
8243991974839275747,Zambia,62,20,0
-8893551605024076913,United States,62,25,0
6404491961678909927,Japan,62,25,0
3969676598239882549,Colombia,62,25,0
3204674544395134258,Austria,62,25,0
-5733162595202981500,Poland,62,20,0
-4367416098460172209,Argentina,62,25,0
2947002017111623294,Ukraine,62,25,0
2863603671531859832,Colombia,62,25,0
-6841979773809876433,United States,62,20,0
-867655340119580056,United States,62,25,0
3513249167177015619,Australia,62,20,0
-129162661931917286,Saudi Arabia,62,20,0
-5422677642752762693,Sweden,62,25,0
-7165447847951105075,Bosnia & Herzegovina,62,25,0
-2197946969228405890,Germany,62,20,0
-8110651843427494677,Saudi Arabia,62,25,0
8900633099352929088,Germany,62,25,0
2883113906027125244,Spain,62,25,0
-2677083183400677770,Japan,62,25,0
6045361404022931891,Germany,62,25,0
-7697564649580606011,Saudi Arabia,62,25,0
-8840389982990007690,Scotland,62,20,0
6875189331815153787,Argentina,62,25,0
-8585837204768621445,Argentina,62,25,0
-7478252044446941472,Saudi Arabia,62,20,0
9081996775375666548,Montenegro,62,25,0
9117923880732122937,England,62,20,0
3519407646341609362,France,62,25,0
-7491273124155552449,Spain,62,25,0
-4090691117147718833,North Macedonia,62,25,0
-4330522924257304491,Germany,62,25,0
-4273567345544673903,China PR,62,25,0
867841244564596925,China PR,62,25,0
-965017716124287337,China PR,62,25,0
5807182928499014620,China PR,62,35,0
2966150164786346562,Saudi Arabia,62,25,0
-4745261193223739359,Italy,62,25,0
-178543687188459279,Germany,62,25,0
-1810359094761494770,Austria,62,25,0
9169435772801524629,Turkey,62,25,0
8453074464076872272,Finland,62,25,0
-110246148144480140,England,62,20,0
5859439071538425447,Argentina,62,20,0
-268463773826265621,France,62,25,0
5024034155930960670,Netherlands,62,25,0
8808771818758695550,Portugal,62,25,0
-5489205068006700244,Netherlands,62,25,0
-924073311328726730,Scotland,62,20,0
-86860153490832292,Italy,62,25,0
5605528802590270007,Germany,62,20,0
8047050043211558116,Scotland,62,25,0
5705657357169662821,South Africa,62,20,0
-4588256552160075380,England,62,25,0
-4965518739668995754,Gambia,62,25,0
2017791544885068220,England,62,20,0
308079801595547710,Republic of Ireland,62,25,0
-1837028915989641504,England,62,25,0
1179483059865864278,Argentina,62,25,0
-8057326697450158834,Germany,62,25,0
4400986134500277752,Argentina,62,35,0
2731116020335150825,Argentina,62,25,0
3393960037428884321,Italy,62,25,0
-2165666748861082565,Italy,62,20,15
8573342873858894319,Korea Republic,62,25,0
258851078150065715,Portugal,62,25,0
3277578314750094268,Germany,62,20,0
-642418800467381466,Germany,62,20,0
2450430971969004850,Mexico,62,25,0
6381850771936344579,Hungary,62,25,0
3532606938773503522,Germany,62,25,0
6698046993400549283,United States,62,25,0
3038520825220010569,Italy,62,25,0
3849598830467379215,Poland,62,25,0
1651204834729789206,Colombia,62,35,0
-2122812922108532792,Germany,62,25,0
4931010879829227541,Paraguay,62,25,0
5200583483974463212,Gambia,62,25,0
6655394086306364916,Poland,62,25,0
28929894634075441,Austria,62,25,0
3604096565345274529,Brazil,62,25,0
-9092952286613204428,Germany,62,25,0
-6052331334652997622,Mexico,62,25,0
258791731448067942,Germany,62,25,0
-4048734260771675184,Netherlands,62,25,0
-1798503416035063457,England,62,25,0
-6182561188497039259,Germany,62,25,0
7169030331927409289,Denmark,62,35,0
-1940101105242833802,France,62,35,0
6674760380505427096,England,62,25,0
-896954749894864740,France,62,25,0
-7321730430304938560,Chile,62,25,0
1373296808048874597,Scotland,62,25,0
6566671518851162047,Germany,62,25,0
6700139822179964182,Sweden,62,25,0
-6944323072099500200,Germany,62,35,0
3303557760150697720,Germany,62,35,0
8182375284763048310,Turkey,62,25,0
8759452141298486449,Chile,62,25,0
347864704069049239,England,62,25,0
6454410270034703199,Belgium,62,25,0
1851766685632984,Slovenia,62,25,0
2776361187835727479,Australia,62,25,0
-5204277304585177331,Korea Republic,62,25,0
4229424432555696408,Korea Republic,62,25,0
-1682048990584520987,England,62,25,0
-3258677129053966552,Colombia,62,20,0
-5405565793194104077,Colombia,62,20,15
4638009013103255832,China PR,62,25,0
-6664906195566306330,Turkey,62,25,0
-7132465482396163249,Saudi Arabia,62,25,0
-361079008773781630,Colombia,62,25,0
-1712691633212309660,Saudi Arabia,62,25,0
-4137491648344942512,Norway,62,20,0
4232321424932575393,Argentina,62,25,0
-978730397151837225,Colombia,62,25,0
4026203637643018346,Romania,62,35,0
8096251535219659618,England,62,25,0
-609931130844772430,Japan,62,35,0
-6656354567245350800,Netherlands,62,25,0
-1834996796235322926,Nigeria,62,25,0
326372720418445993,England,62,25,0
6094092836421933184,Mexico,62,25,0
-6324831388417948905,Guinea,62,25,0
-153708922892149120,Argentina,62,20,0
1670135734552375063,France,62,25,0
-5462532225949918682,Northern Ireland,62,25,0
-2766199339418668564,Japan,62,25,0
7502573977632564267,Romania,62,25,0
3753152346636329297,England,62,25,0
3690918305931527483,Belgium,62,25,0
-2861823333665860451,England,62,25,0
7651387375842154154,United States,62,25,0
7764212833558179021,United States,62,25,0
8720204805097666052,Korea Republic,62,25,0
-1330499596492659875,England,62,25,0
-2496064444717802450,Austria,62,25,0
-4133269041677714807,Poland,62,25,0
3824919873402163550,Saudi Arabia,62,25,0
6921584927880921377,Germany,62,25,0
2796988667965831442,Netherlands,62,25,0
-2825293389524260012,Germany,62,25,0
-8132821158947376387,Belgium,62,25,0
-8781381259333086479,Colombia,62,25,0
6964825619309065785,Germany,62,25,0
1670886223218264401,Norway,62,25,0
8539495194461720542,Germany,62,25,0
7158077547238909389,Bolivia,62,25,0
-1237871630811724425,Brazil,62,25,0
-7418116474179427764,England,62,25,0
-8022496054547889789,England,62,25,0
-6083163928771376137,Germany,62,25,0
4239586568749154805,Paraguay,62,25,0
-7636375100944437830,New Zealand,62,25,0
-5959181266413688957,Mexico,62,25,0
-6229703544434933131,England,62,20,0
-5865975231715057184,Portugal,62,25,0
7949647067147535050,England,62,25,0
-3550969649672366629,Netherlands,62,20,0
